timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,courier_name,total_rate,base_km,base_rate,additional_rate,distance,pickup_charge,drop_charge
2026-04-03 12:43:48 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,2W,Quick-Rapido 2WC,81,3,65,16,4.5,0,0
2026-04-03 12:43:48 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,2W,Quick-Flash 2WC,81,3,65,16,4.5,0,0
2026-04-03 12:43:48 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,2W,Quick-Borzo 2WC,81,3,65,16,4.5,0,0
2026-04-03 12:43:48 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,2W,SROla_QUICK 2W,81,3,65,16,4.5,0,0
2026-04-03 12:43:48 IST,39,"Arpit , AM Steel Amar Colony, Nangloi Extension 110041, West Delhi, Delhi","Govt. Wine Shop , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area ,110083, North West Delhi, Delhi",28.678172,77.04529,28.686134,77.082118,3W,Quick 3W,342.1,3,275,36,4.5,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,Quick-Flash 2WC,73,3,65,8,3.58,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,Quick-Rapido 2WC,73,3,65,8,3.58,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,SROla_QUICK 2W,73,3,65,8,3.58,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,Quick 2W,79.86,2,50,16,3.58,0,6.6
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,Quick-Borzo 2WC,73,3,65,8,3.58,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,2W,Quick-Loadshare 2W,73,3,65,8,3.58,0,0
2026-04-03 12:43:49 IST,40,"D-358,Lok Nayak Puram,Bakkarwala Bakkarwala","36/4,Tyagi Vihar,Mundka , Mundka",28.66557,77.008225,28.687505,77.010402,3W,Quick 3W,386.76,3,275,18,3.58,0,58.6
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,Quick-Borzo 2WC,97,3,65,32,6.11,0,0
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,Quick-Rapido 2WC,97,3,65,32,6.11,0,0
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,Quick 2W,118.8,2,50,40,6.11,0,18
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,Quick-Loadshare 2W,97,3,65,32,6.11,0,0
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,SROla_QUICK 2W,97,3,65,32,6.11,0,0
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,2W,Quick-Flash 2WC,97,3,65,32,6.11,0,0
2026-04-03 12:43:49 IST,41,"MATA JAI KAUR PUBLIC SCHOOL, Pocket C, Ashok Vihar III, Ashok Vihar, Delhi, India","Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.691944,77.180448,28.660941,77.171882,3W,Quick 3W,458.04,3,275,72,6.11,0,69.4
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,Quick-Flash 2WC,89,3,65,24,5.42,0,0
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,Quick 2W,99.22,2,50,32,5.42,0,8.2
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,Quick-Borzo 2WC,89,3,65,24,5.42,0,0
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,Quick-Loadshare 2W,89,3,65,24,5.42,0,0
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,SROla_QUICK 2W,89,3,65,24,5.42,0,0
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,2W,Quick-Rapido 2WC,89,3,65,24,5.42,0,0
2026-04-03 12:43:49 IST,42,"Pocket A, Naresh Park, Nangloi, Delhi, India","246, Firni Rd, Shahbad Daulatpur Village, Rohini, New Delhi, Delhi, India",28.674995,77.061472,28.680932,77.023805,3W,Quick 3W,434.28,3,275,54,5.42,0,65.8
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,Quick 2W,118.8,2,50,40,6.09,0,18
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,Quick-Loadshare 2W,97,3,65,32,6.09,0,0
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,Quick-Flash 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,SROla_QUICK 2W,97,3,65,32,6.09,0,0
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,Quick-Borzo 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,2W,Quick-Rapido 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:50 IST,43,"Block NW, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, India","Rama Road, Block C, Najafgarh Road Industrial Area, Delhi, India",28.659401,77.104648,28.661067,77.150974,3W,Quick 3W,458.04,3,275,72,6.09,0,69.4
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,Quick-Flash 2WC,89,3,65,24,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,Quick-Borzo 2WC,89,3,65,24,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,Quick 2W,90.2,2,50,32,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,SROla_QUICK 2W,89,3,65,24,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,Quick-Rapido 2WC,89,3,65,24,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,2W,Quick-Loadshare 2W,89,3,65,24,5.7,0,0
2026-04-03 12:43:50 IST,44,"Channa Market, Block 7A, WEA, Karol Bagh, Delhi, India","Kirti Nagar Main Road, WHS Block 2, Furniture Block, Kirti Nagar Industrial Area, Kirti Nagar, New Delhi, Delhi, India",28.645792,77.183923,28.646558,77.140969,3W,Quick 3W,329,3,275,54,5.7,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,SROla_QUICK 2W,89,3,65,24,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,Quick-Flash 2WC,89,3,65,24,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,Quick 2W,90.2,2,50,32,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,Quick-Loadshare 2W,89,3,65,24,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,Quick-Borzo 2WC,89,3,65,24,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,2W,Quick-Rapido 2WC,89,3,65,24,5.18,0,0
2026-04-03 12:43:50 IST,45,"Block J, Khayala, Vishnu Garden, Delhi, 110018, India","Ziplite Footcare Industries, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, Delhi, India",28.656099,77.097275,28.686541,77.090372,3W,Quick 3W,361.9,3,275,54,5.18,0,0
2026-04-03 12:43:51 IST,46,"Najafgarh Rd, Baprola, Delhi, India","Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India",28.638962,77.00877,28.658861,77.101771,2W,Quick-Rapido 2WC,145,3,65,80,12.55,0,0
2026-04-03 12:43:51 IST,46,"Najafgarh Rd, Baprola, Delhi, India","Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India",28.638962,77.00877,28.658861,77.101771,2W,Quick-Borzo 2WC,145,3,65,80,12.55,0,0
2026-04-03 12:43:51 IST,46,"Najafgarh Rd, Baprola, Delhi, India","Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India",28.638962,77.00877,28.658861,77.101771,2W,Quick-Flash 2WC,145,3,65,80,12.55,0,0
2026-04-03 12:43:51 IST,46,"Najafgarh Rd, Baprola, Delhi, India","Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India",28.638962,77.00877,28.658861,77.101771,2W,Quick 2W,166.98,2,50,88,12.55,0,13.8
2026-04-03 12:43:51 IST,46,"Najafgarh Rd, Baprola, Delhi, India","Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India",28.638962,77.00877,28.658861,77.101771,3W,Quick 3W,500.5,3,275,180,12.55,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,Quick-Borzo 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,Quick-Rapido 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,Quick-Loadshare 2W,97,3,65,32,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,Quick 2W,99,2,50,40,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,Quick-Flash 2WC,97,3,65,32,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,2W,SROla_QUICK 2W,97,3,65,32,6.09,0,0
2026-04-03 12:43:51 IST,47,"01 Amar Colony, Nangloi Extension, Nangloi","A19-31 , Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri",28.67643,77.044485,28.68697,77.093212,3W,Quick 3W,381.7,3,275,72,6.09,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,Quick-Flash 2WC,73,3,65,8,3.64,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,Quick-Loadshare 2W,73,3,65,8,3.64,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,Quick 2W,79.86,2,50,16,3.64,0,6.6
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,Quick-Borzo 2WC,73,3,65,8,3.64,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,Quick-Rapido 2WC,73,3,65,8,3.64,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,2W,SROla_QUICK 2W,73,3,65,8,3.64,0,0
2026-04-03 12:43:51 IST,48,"87/20-87/21,Mundka Industrial Area,Mundka Mundka","2640,Mundka Village,Mundka , Mundka",28.679531,77.005656,28.672609,77.0291,3W,Quick 3W,386.76,3,275,18,3.64,0,58.6
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,Quick 2W,108.9,2,50,40,6.89,0,9
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,Quick-Borzo 2WC,97,3,65,32,6.89,0,0
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,Quick-Rapido 2WC,97,3,65,32,6.89,0,0
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,SROla_QUICK 2W,97,3,65,32,6.89,0,0
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,Quick-Loadshare 2W,97,3,65,32,6.89,0,0
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,2W,Quick-Flash 2WC,97,3,65,32,6.89,0,0
2026-04-03 12:43:51 IST,49,"Paschim Vihar, New Delhi, Delhi 110087, India","Balaji dharam kanta, Bala ji dharm kanta, West Cabin Block, Mundka, Delhi, West, Delhi 110041, India",28.670321,77.085768,28.685184,77.038,3W,Quick 3W,458.04,3,275,72,6.89,0,69.4
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,Quick-Rapido 2WC,97,3,65,32,6.12,0,0
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,SROla_QUICK 2W,97,3,65,32,6.12,0,0
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,Quick-Loadshare 2W,97,3,65,32,6.12,0,0
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,Quick-Flash 2WC,97,3,65,32,6.12,0,0
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,Quick-Borzo 2WC,97,3,65,32,6.12,0,0
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,2W,Quick 2W,118.8,2,50,40,6.12,0,18
2026-04-03 12:43:52 IST,50,"Block L, Railway Colony, Tis Hazari, Delhi, India","Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India",28.665509,77.21869,28.660518,77.175206,3W,Quick 3W,458.04,3,275,72,6.12,0,69.4
2026-04-03 12:43:52 IST,51,"Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India","TCI EXPRESS LIMITED MAYAPURI, opp. Tagore Public, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, India",28.660518,77.175206,28.624408,77.119688,2W,Quick 2W,134.2,2,50,72,10.71,0,0
2026-04-03 12:43:52 IST,51,"Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India","TCI EXPRESS LIMITED MAYAPURI, opp. Tagore Public, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, India",28.660518,77.175206,28.624408,77.119688,2W,Quick-Rapido 2WC,129,3,65,64,10.71,0,0
2026-04-03 12:43:52 IST,51,"Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India","TCI EXPRESS LIMITED MAYAPURI, opp. Tagore Public, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, India",28.660518,77.175206,28.624408,77.119688,2W,Quick-Flash 2WC,129,3,65,64,10.71,0,0
2026-04-03 12:43:52 IST,51,"Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India","TCI EXPRESS LIMITED MAYAPURI, opp. Tagore Public, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, India",28.660518,77.175206,28.624408,77.119688,2W,Quick-Borzo 2WC,129,3,65,64,10.71,0,0
2026-04-03 12:43:52 IST,51,"Gali Number 7, Anand Parbat Industrial Area, Anand Parbat, Delhi, India","TCI EXPRESS LIMITED MAYAPURI, opp. Tagore Public, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, India",28.660518,77.175206,28.624408,77.119688,3W,Quick 3W,460.9,3,275,144,10.71,0,0
2026-04-03 12:43:52 IST,52,"H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi","M53,Block Z,Krishan Vihar Krishan Vihar 110086, North West Delhi, Delhi",28.723731,77.046601,28.707036,77.0772,2W,Quick-Flash 2WC,89,3,65,24,5.24,0,0
2026-04-03 12:43:52 IST,52,"H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi","M53,Block Z,Krishan Vihar Krishan Vihar 110086, North West Delhi, Delhi",28.723731,77.046601,28.707036,77.0772,2W,SROla_QUICK 2W,89,3,65,24,5.24,0,0
2026-04-03 12:43:52 IST,52,"H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi","M53,Block Z,Krishan Vihar Krishan Vihar 110086, North West Delhi, Delhi",28.723731,77.046601,28.707036,77.0772,2W,Quick-Loadshare 2W,89,3,65,24,5.24,0,0
